-1.626366, 1.837041, 2.597762, -4.435554, 0
-6.126855, -1.876069, -0.823765, -2.225471, 0
4.405768, -1.395537, -4.439952, -2.441474, 0
-2.028904, -2.233401, -5.986820, -3.225005, 0
1.842115, -2.678616, 3.242952, -1.317275, 0
5.844611, -4.111092, -1.841594, 10.338844, 0
-1.338619, 0.406587, -3.793228, -6.704539, 0
2.269940, -1.227357, 3.577934, -4.642236, 0
-2.844089, 8.161025, -2.530483, 1.440679, 0
1.292298, 1.835054, -4.751693, -3.154915, 0
-1.752454, -0.810060, 2.909837, -5.888965, 0
1.092712, 2.516145, -1.610243, 7.028894, 0
-1.148108, 8.192520, -1.954731, -3.392993, 0
-4.551401, 2.639661, -0.848457, -2.426560, 0
-3.977402, 1.701712, -3.800094, 2.616325, 0
-4.323308, -5.042632, 0.130858, 0.640284, 0
0.456958, 2.160203, -2.041617, -2.599125, 0
-3.589266, 5.381882, -3.430007, 1.971933, 0
-2.997034, 6.103128, -3.738525, -2.724419, 0
-2.098055, -3.200198, 1.655551, -4.846831, 0
2.886447, 0.903681, -6.242862, 2.152261, 0
-4.925867, -0.459831, -2.944923, -1.559670, 0
-1.633802, 2.548510, 5.530252, 2.529340, 0
6.432044, 6.104667, 4.336257, -4.518814, 0
-4.470878, -7.036398, -2.319758, 2.194976, 0
3.709064, -2.211370, 1.563767, 0.047989, 0
0.186107, 3.258904, -2.770470, -2.495604, 0
0.078518, -2.563283, 0.233954, -1.509510, 0
-5.723562, 0.949658, 2.474290, -2.674033, 0
5.296079, 2.415622, -6.931974, 0.801812, 0
3.027841, -0.068609, -1.187158, -3.162111, 0
-3.759705, -1.554237, 1.500751, 2.217072, 0
-9.431269, -7.411809, -6.597794, 6.276767, 0
2.751289, -7.365561, -3.826933, -5.371692, 0
-3.214006, 0.761847, -0.796703, -6.570752, 0
1.987551, -2.029558, 1.390008, 4.548951, 0
-3.912666, 0.252420, 1.456606, -2.104831, 0
-5.039093, -2.950903, -3.829848, -0.070739, 0
0.141272, 3.556878, 0.121502, -3.251165, 0
-0.940370, -2.689045, -0.217836, -5.918491, 0
3.474932, -3.699249, 5.138201, 2.207538, 0
-1.741326, 4.387510, -0.657139, -3.687388, 0
1.831396, -2.267250, -1.440561, 0.950550, 0
-7.114726, 0.511801, 4.121271, -2.506570, 0
-2.648797, 0.510947, -7.294309, -10.395800, 0
0.383051, -2.068234, 1.636775, -1.008848, 0
1.509858, 3.577361, -3.068630, 1.962030, 0
2.480978, -0.603173, -1.124140, -1.495292, 0
-0.929592, 12.153318, -5.538313, 3.542941, 0
-4.021638, -2.998288, -0.954541, -2.363501, 0
-2.117586, -3.485389, -4.465115, -1.577694, 0
1.188888, -7.276968, 3.312894, -0.442508, 0
2.820112, -2.701601, -2.492561, 1.441923, 0
-5.800103, 3.061838, -4.061634, -2.929763, 0
-3.055110, -1.980059, -6.126442, -5.742798, 0
2.261793, -5.497537, 1.171528, -4.328355, 0
9.275621, 0.650261, 0.830078, 0.363447, 0
-1.496767, -0.456876, -6.737156, -1.529495, 0
-1.390494, -3.733837, -3.436667, 1.629829, 0
0.391169, -6.993344, -5.402686, 2.182904, 0
-6.210742, -6.242499, 4.322744, -4.331469, 0
-3.710498, -7.091835, -5.798049, 1.101602, 0
0.199718, 0.677634, 0.923045, -2.702891, 0
-0.802130, 0.416610, -4.668254, -5.190246, 0
0.256627, 5.292702, -3.587997, -3.373500, 0
-5.635557, -8.086127, -3.274081, -2.165746, 0
1.440153, 6.699104, -9.566049, -3.247602, 0
-0.826585, -0.648043, 5.050018, -0.843745, 0
-1.891416, -6.606348, 3.055517, -3.717697, 0
3.815267, -2.527616, -2.244439, -3.561131, 0
-1.155833, 0.208752, -0.694683, -8.824243, 0
0.599358, -9.717973, -11.623847, -5.201727, 0
-3.054157, -3.148537, -3.946196, -1.639650, 0
-0.903841, -1.790466, 2.373207, -2.076406, 0
2.325133, -5.730529, 2.272878, 1.301981, 0
3.416902, -2.011492, 1.669898, 0.774243, 0
-1.561834, 0.614914, 1.496854, -5.032900, 0
-4.479095, 2.856648, 0.581878, -5.851528, 0
0.924418, 0.287097, -4.526028, 0.003015, 0
-1.291213, -4.367904, 2.813373, -0.584418, 0
9.250271, 5.075704, 1.753477, 1.313047, 0
0.781058, -1.642428, -3.631560, 1.509607, 0
1.469776, -1.914615, -4.207368, 0.308207, 0
3.721286, 0.824188, -0.069297, -1.773717, 0
-0.629002, -3.625540, -0.881829, -2.190504, 0
-7.903424, 1.052253, -4.943936, 4.029698, 0
4.213229, 3.070041, -1.149385, -5.853974, 0
-4.323018, -1.452171, 1.925954, -5.432391, 0
-1.885705, -1.941936, -5.476369, 2.105795, 0
6.924827, -1.207334, 4.917128, 5.166548, 0
-2.988017, 4.071257, -5.419247, 2.105413, 0
-1.934050, -1.965155, 1.948000, 0.875282, 0
-2.582844, 3.153647, -1.820984, 14.135641, 0
-2.386985, -0.581674, -4.310610, -0.401510, 0
0.266885, -0.033853, 6.871437, -3.527436, 0
0.691854, 7.073475, 0.696124, -0.845355, 0
2.571541, -1.587764, 2.256298, 5.859712, 0
-6.993644, -1.877486, -7.084255, 7.270513, 0
1.686490, -3.760400, -4.760148, 5.383682, 0
1.750780, -5.900404, 1.677900, -6.230327, 0
-0.421620, 0.285188, 2.722467, -3.188384, 0
0.397606, -1.139717, 9.916468, -5.966003, 0
2.545010, -5.038175, 3.901836, -3.321789, 0
3.610390, -3.521206, 0.630862, -4.119868, 0
-4.426465, 4.689238, -3.930684, -4.109012, 0
-15.512189, -4.431687, 1.014353, -6.894988, 0
0.299747, 3.389430, -2.043146, -4.083994, 0
5.737746, -0.892037, -2.670080, -0.419904, 0
-5.811175, -2.011765, 2.411251, -0.473881, 0
5.541785, -3.028541, -0.715725, -2.286517, 0
-1.755470, 2.845600, -2.634250, 4.539912, 0
4.690281, -6.738075, 0.667527, -2.354660, 0
-6.796524, -0.138167, 5.705873, -5.713731, 0
0.200683, 2.862441, 1.654845, -3.037522, 0
0.599565, 1.796698, -4.889371, -0.499400, 0
1.814134, -5.193160, 3.560883, -5.792536, 0
-1.118714, 0.650366, -4.379984, -6.652182, 0
-0.854241, -0.430685, -2.383167, 2.062146, 0
-4.205094, -3.616461, 0.818270, -10.024746, 0
2.570492, -8.609567, 1.823062, 0.524233, 0
-2.365585, -3.564565, 4.077309, 2.408241, 0
-1.111854, -4.542176, 0.146606, 1.906096, 0
-14.161709, 7.916705, 0.505861, 1.803053, 0
-4.322499, -2.226652, -5.036968, 3.839136, 0
0.138064, -8.384031, -3.546943, -2.483061, 0
-0.694149, 1.396648, -3.840450, 0.700187, 0
-4.229264, -1.790333, -3.014565, 1.796035, 0
2.479610, 7.301533, 0.506150, 5.381998, 0
0.097459, -2.798967, -0.588273, 2.640635, 0
4.133703, -0.417645, -8.563336, -3.598572, 0
1.499005, -4.421292, -1.879159, 1.087215, 0
-3.476188, 2.448783, -2.844055, -1.315934, 0
-1.343081, 0.979052, -3.818109, -5.252543, 0
-7.574748, 0.292274, -5.442435, -5.054549, 0
-2.315450, 4.584021, 1.321974, -7.227252, 0
-7.230185, -4.147579, -4.416228, -7.804804, 0
5.640299, -5.918607, -5.875383, -1.334782, 0
2.637140, 4.302770, -1.395955, -6.837652, 0
4.820550, 0.730042, -3.782754, -1.624092, 0
-0.934463, -0.845212, 0.378246, -0.434190, 0
-0.418957, 10.678139, -4.795283, -3.827645, 0
-3.858145, 1.367389, 5.633004, 6.355572, 0
-4.317865, 2.204216, -2.026890, -8.606341, 0
-1.009602, -1.346704, -9.580066, 0.016669, 0
-3.033780, -1.476865, -1.267479, -7.442337, 0
-0.477179, -5.165955, -3.706138, 1.217929, 0
-1.629400, -1.112111, 5.593648, -4.994774, 0
0.192291, -5.456884, 0.469160, 0.720193, 0
-5.052509, -0.350549, -3.059861, 1.056981, 0
-1.325442, 1.333359, -1.533379, -0.272784, 0
-3.139693, -1.118108, 0.516783, -4.452592, 0
-4.390604, -3.723742, -3.354252, 1.567917, 0
1.811879, -0.587852, -2.338399, -4.123075, 0
-0.023538, 1.853938, 1.539182, 0.280483, 0
-5.862492, 4.148424, -2.889371, 2.441640, 0
0.805731, 5.154234, -2.718533, 3.529338, 0
-0.664614, 3.075220, 0.155500, 2.025321, 0
1.043804, -4.798482, -0.051894, -8.903154, 0
-0.755491, -2.337960, -6.528870, -7.699383, 0
-1.778353, 7.734889, 3.004474, -3.302054, 0
-1.325875, 2.393501, -2.604201, -1.627260, 0
-3.038516, 4.372597, 0.099679, 5.581879, 0
-2.867774, -1.417824, -2.621309, -5.980155, 0
-6.509251, -5.744485, -0.189522, 0.394958, 0
-0.152108, 2.554142, -2.623853, 4.371845, 0
-3.696338, 3.609347, -0.972000, 0.227923, 0
-5.888097, 0.604403, 0.601352, 0.347749, 0
-2.574859, 2.182060, -0.072844, -3.400566, 0
-8.761761, 4.143808, -0.202778, 3.669189, 0
4.075089, -1.872215, 1.878364, 2.216249, 0
-1.240658, -0.806531, -2.842758, -6.582077, 0
-4.293570, -0.792296, 5.629892, -0.708920, 0
-6.915845, 0.560712, -1.079351, -1.520162, 0
-0.076478, -2.558379, -2.783052, -6.044348, 0
-1.091123, 4.874744, -2.276918, 3.096062, 0
-9.887653, 0.346659, 0.881549, -5.228869, 0
-6.852094, -3.050785, -3.566817, 3.313919, 0
2.631103, -2.041098, -6.983661, 1.389338, 0
-5.342393, 0.301983, -5.617925, -0.275337, 0
-4.494519, -3.159062, -9.217645, 6.045068, 0
-7.519142, -1.570629, -5.333023, -0.409507, 0
-5.339508, -0.048248, -3.518088, 10.112199, 0
-0.701799, -4.464427, -5.483672, 3.878700, 0
0.890334, -3.429332, -6.508842, 1.628624, 0
3.743537, -6.070634, 4.025423, -0.299912, 0
0.033997, -2.810250, 0.494844, -4.363813, 0
0.526518, -4.187722, -10.375020, 6.075927, 0
1.072966, 3.196442, -1.480823, -5.029054, 0
-7.058866, 1.166321, 1.271971, -4.455678, 0
2.647188, 4.631943, 0.654521, -5.874142, 0
-0.347111, 1.387772, -5.347223, -4.084226, 0
-5.966761, 3.112427, -7.363159, 1.082989, 0
1.977357, -2.862268, -6.452009, -0.773961, 0
2.809037, -1.148091, 8.125179, 2.929455, 0
-1.855666, -0.708692, -8.361371, -3.112200, 0
-1.202809, 1.985134, -5.072669, 5.854847, 0
-4.443049, 2.688546, -2.152467, -0.594253, 0
0.192543, 0.527193, 4.553260, -2.243813, 0
-7.031114, 6.361715, -5.184977, 6.728219, 0
-1.480162, 2.240270, -4.210429, -0.434188, 0
3.433780, -2.915141, -7.127672, 3.649114, 0
-3.640808, 3.267829, -3.302589, -2.147689, 0
5.560658, 2.465349, -6.629078, -3.353748, 0
2.068926, -5.492527, -6.192786, -2.682201, 0
-8.524285, -4.248254, -9.003438, -0.033676, 0
0.377151, 5.720890, -6.915999, -3.653997, 0
-1.030660, 0.851382, 3.518170, -0.206446, 0
-10.777723, -9.448252, 2.884752, 3.590139, 0
1.402772, -2.374991, -4.846948, 5.690077, 0
-2.889152, -2.282560, 7.516771, -3.979248, 0
-2.038013, 4.246325, -7.686705, -0.918003, 0
1.497472, -4.970453, -8.146548, 2.741744, 0
-6.040963, 1.030765, -6.236920, -7.789518, 0
-1.322111, -4.079078, 0.154403, -1.447326, 0
-1.208300, 4.780049, -2.607603, -5.434960, 0
-1.759455, -4.097211, -4.873152, 2.408871, 0
3.347367, -8.508390, -0.174066, -1.209564, 0
-2.836810, 10.148327, 0.920394, 0.757108, 0
2.684611, -0.089121, 1.845568, -0.989081, 0
2.028273, -8.610583, 1.072910, 6.432985, 0
0.104515, 6.687005, -3.490761, -1.448778, 0
1.397512, -5.214518, -5.616942, -1.529658, 0
-3.921237, 3.536257, -3.029065, 0.004638, 0
-0.388474, -6.771098, 4.988528, -0.412968, 0
6.334738, 0.038554, -1.341525, 3.072162, 0
-5.175842, 9.475069, 0.829005, 0.553517, 0
-4.813424, -1.332547, -2.517089, -4.846167, 0
-4.947086, -3.368452, 5.169188, -3.168788, 0
-3.780318, -0.664020, -5.086853, 3.460814, 0
-0.761166, -2.283310, -3.067606, -8.437381, 0
-0.975325, -3.813054, -1.714438, -2.668258, 0
-3.897880, -4.460174, -1.563060, 1.536552, 0
-0.571817, -3.978264, -0.044841, 1.945159, 0
-1.190978, -3.530016, -0.985932, -13.919081, 0
-3.285242, -2.095053, -0.681625, 3.178956, 0
-5.190127, 0.382891, 0.906754, 0.932183, 0
-7.933286, 2.378774, 3.811934, -7.065422, 0
2.166028, 3.112132, 0.026363, -4.904311, 0
3.697908, -3.747231, -4.134700, -8.462773, 0
0.010378, -6.120130, 2.618774, -3.984305, 0
-3.178934, -5.062187, -3.758649, -2.343286, 0
-1.077748, 4.876812, 1.558121, -4.261984, 0
8.721006, -1.200638, -4.739586, -2.827755, 0
2.123669, -8.324866, -1.207828, -2.627670, 0
-1.910990, 7.559884, -8.807488, 4.707636, 0
2.285763, -4.924274, -4.361241, 2.356021, 0
0.185817, 0.646261, -4.098263, -0.578584, 0
2.241605, -1.223427, 1.009607, -5.447840, 0
4.531692, -4.621104, 2.442454, -6.825327, 0
-1.350897, -4.488948, -6.550302, 0.741312, 0
-3.843655, 5.406248, 6.485126, -0.998728, 0
0.138972, -1.890920, -4.902905, -0.943392, 0
-0.360934, -4.829658, -6.884251, 3.491646, 0
-2.848696, 4.345529, 2.618712, -1.993299, 0
0.264196, 2.806682, -2.060224, 2.101200, 0
-4.083753, -3.648249, -0.304534, -1.243344, 0
-5.036706, 2.516431, 3.669875, 4.503540, 0
1.341109, -3.488368, -0.346654, -2.099876, 0
-4.948362, 0.762710, -3.136220, -1.537389, 0
-0.957446, 2.146923, -4.042127, -4.988316, 0
-1.262174, -6.655008, 7.522294, 2.967433, 0
-6.215191, 2.003331, 4.426635, -0.165808, 0
-1.779042, -2.132376, -7.120015, -0.239779, 0
3.587083, -0.236462, 1.164938, -3.340894, 0
-2.851359, -3.167833, -4.713906, 0.607674, 0
5.183449, -3.139869, -0.929475, 7.912892, 0
1.207999, -3.102384, -1.431506, -4.746904, 0
-1.779575, -3.625934, -9.022352, -2.377848, 0
-4.250166, -3.632940, -5.470128, -2.291088, 0
-6.275705, -6.953293, -3.467120, 5.270140, 0
3.725168, -8.090663, -8.034108, -3.062649, 0
-3.304077, 0.204661, 4.815578, -8.556348, 0
-0.730294, -0.547758, -7.260918, 4.994275, 0
-1.381018, 1.062725, 4.598956, -4.306535, 0
-5.469868, 1.953149, 2.030951, 1.852674, 0
3.745343, -3.477817, -3.107593, -0.291334, 0
6.248848, -0.274136, -5.885162, -3.171816, 0
-2.651844, -6.353258, -1.014668, 2.107478, 0
0.988412, 0.176043, 0.814192, -6.125211, 0
-6.862183, -2.339190, -2.746229, -2.883860, 0
0.192891, -0.803180, -3.176190, 4.797783, 0
-1.174117, -1.759878, 0.125459, 0.513097, 0
-1.199984, -1.420983, 3.025545, -0.574915, 0
2.794342, -6.371547, -7.831715, -4.006336, 0
-0.949513, -5.718892, -0.881700, 4.968915, 0
3.430156, -7.160885, -1.612389, -1.963918, 0
-7.999492, 0.569356, 1.305469, -6.967667, 0
1.561460, -0.296454, -0.122735, 0.485770, 0
-2.351458, 3.985515, 0.668599, -4.130659, 0
-4.386884, 6.037406, -0.048318, -0.248702, 0
-4.255444, -1.761417, 0.942287, -0.964560, 0
-4.177931, -4.049674, -6.359915, -0.219425, 0
-9.662717, 2.254784, -0.132815, -5.497499, 0
1.511436, -3.848489, 2.360180, -3.980097, 0
1.058730, 1.447535, -3.953290, -4.100569, 0
1.695648, 3.814745, 0.615081, 7.107032, 0
1.149177, -3.032386, -6.055839, -7.537955, 0
-2.402889, -2.375015, -4.192009, -7.558819, 0
-4.951802, -0.998188, -4.711067, 1.983502, 0
-3.041205, -1.746589, 2.639190, -8.620858, 0
-0.424570, -2.245059, 3.285113, -2.853544, 0
4.342874, -0.751331, -1.793130, 4.333162, 0
-7.679174, -2.695590, -2.184302, 6.486476, 0
-2.089371, -6.680999, 6.168946, -4.349252, 0
-5.402424, -0.789379, 3.115718, -4.018907, 0
-0.014047, -0.739043, -6.948146, 2.225194, 0
0.526239, -2.555316, -2.061177, 6.005504, 0
0.959665, 3.030156, -2.046901, -3.321606, 0
0.163708, 5.806517, 1.137886, 8.404647, 0
-1.793804, -2.297156, 0.420034, -0.315897, 0
-0.203743, 4.166000, -4.609738, -3.325527, 0
4.162828, 1.894320, 0.594861, -1.597933, 0
-0.197185, -8.178950, -7.291984, -0.716187, 0
-2.910569, -1.457296, -2.242247, -3.744243, 0
-0.797248, 3.514018, 4.024857, 2.429303, 0
4.107579, 4.814998, -0.146216, -3.613981, 0
-2.488442, -1.959733, -2.649949, 3.343482, 0
-0.078880, 5.475651, -4.879599, 3.990233, 0
3.524361, -1.470858, -0.522206, 0.247783, 0
-3.292899, 0.037123, -5.053530, 1.890289, 0
-3.135030, -2.279154, -1.082111, -4.200118, 0
1.994517, -5.731460, -9.614834, -4.349117, 0
-4.488673, -4.092873, -1.120140, -2.535975, 0
-1.850562, 3.298866, -5.746209, 1.236271, 0
-0.827196, 1.950860, 8.887193, -5.115633, 0
-2.518916, -0.617124, -4.318108, -4.884325, 0
-0.050495, -3.636048, 0.051997, 2.019428, 0
9.669413, 11.429483, -0.186342, 1.849671, 0
-5.121243, 5.224158, 0.152891, -6.092304, 0
5.406096, -2.603240, 0.213873, -0.014382, 0
-3.152805, -3.032074, 0.987738, -1.103399, 0
6.341119, -0.330826, 5.040692, -3.407965, 0
-9.415870, 0.663659, -6.904001, 1.063945, 0
5.494314, 1.833396, 2.408517, -0.512220, 0
-2.192056, -3.123551, -0.874168, -3.689582, 0
4.704892, -3.251448, 2.370808, 1.990496, 0
5.153009, -4.393372, -1.585410, -4.442646, 0
0.816648, -1.225949, 4.243530, 1.893325, 0
2.992936, -1.317878, -0.647493, 1.654763, 0
-2.570988, -0.446990, -7.718693, 8.649898, 0
1.645415, 5.701110, -0.668755, -2.550255, 0
-1.577371, 3.832057, -5.085664, -3.102440, 0
2.909820, -5.843479, 5.275539, -5.910806, 0
-1.626739, -0.094910, 1.222262, -2.574211, 0
-7.044334, -1.976775, 0.588543, -1.089175, 0
12.094333, -0.724557, -0.812173, -3.081379, 0
-5.142077, -1.762465, -9.794359, -2.836330, 0
-1.487153, 4.190975, -2.819600, -3.942914, 0
2.170364, -2.752910, 12.509457, 0.536897, 0
-2.452430, -0.506151, 0.521505, 5.398644, 0
1.341292, -2.261195, -0.916131, -6.439306, 0
-6.231021, -3.093829, -3.899912, -3.563318, 0
1.274812, -0.204003, -0.310881, -3.616249, 0
2.170795, 3.068906, -2.575242, 4.378849, 0
0.738132, 1.131131, -1.340186, -1.257847, 0
-2.845167, -8.172675, 3.477630, -3.497154, 0
-1.312887, -7.610932, -6.792098, 0.341301, 0
-10.134875, -8.347996, -5.091775, 1.809569, 0
1.901886, 1.007477, 4.189523, -5.342382, 0
-5.729267, -1.826829, 8.057758, 0.976492, 0
0.533366, -3.536061, -3.018964, -5.068227, 0
-0.230807, -9.703699, -1.486862, 1.358804, 0
2.085990, 1.835276, -0.126473, 3.923752, 0
-1.582155, -6.122920, -3.471504, 5.544228, 0
0.095651, -3.037486, -0.680897, 5.102960, 0
-4.495514, -2.550317, -2.733969, -1.793189, 0
-1.929570, 1.156263, -6.743542, -0.699056, 0
-10.797022, -1.869606, -0.598308, -2.276416, 0
1.546346, 0.469113, -2.777885, 4.023521, 0
-2.620297, -0.314154, -11.506372, 0.754951, 0
-3.558000, -0.845167, -7.951257, -2.056844, 0
0.331085, -3.746747, 1.322482, -2.943811, 0
-1.413952, -4.705307, 0.049421, 1.341820, 0
-1.512461, -3.044542, -0.970516, 3.020945, 0
-1.874653, -5.719688, -3.552338, 0.460465, 0
-5.886071, -2.407252, -4.562096, 1.409913, 0
0.710309, -2.618593, -4.031822, 1.767488, 0
1.295147, 6.569901, -3.684119, -2.372577, 0
-0.055971, -3.575698, 2.575703, -1.454791, 0
2.156794, -3.600732, -3.905973, -3.392789, 0
0.016220, 1.200530, -1.975064, -6.317653, 0
-4.369419, 0.759347, 1.724138, 3.638008, 0
-6.164585, -6.401504, 9.528252, 0.278017, 0
1.581574, -2.660213, -3.436711, -0.872654, 0
0.097832, 7.142289, -2.315845, -1.656764, 0
9.966403, -1.022911, -3.176283, 1.057301, 0
-1.441926, -2.711176, -2.177599, -8.040122, 0
-8.745382, -9.159801, 0.225051, -2.393180, 0
0.628919, -7.679402, -4.390442, -2.383770, 0
0.698986, -2.979798, -6.071702, 2.727420, 0
-1.258719, -5.172586, -4.370275, -4.924782, 0
1.155921, -1.884285, -0.986058, -0.601237, 0
-0.754774, -0.433368, -2.708556, -4.529047, 0
3.923376, 0.643976, -0.073896, 1.285350, 0
-3.869509, -0.338465, -1.498732, -0.643651, 0
-1.448140, -8.293349, 1.491226, -8.629175, 0
-0.060355, -6.479387, -4.541627, -3.171690, 0
0.004453, 7.534351, 0.561281, 2.297969, 0
-1.734671, -2.765652, -7.643813, -3.703973, 0
1.648393, -1.455986, 2.746954, 1.452755, 0
-2.161076, -2.005280, -1.540271, -4.638658, 0
1.918197, -5.399646, -6.755103, 2.068244, 0
-10.881224, 7.117853, -7.451138, -3.513671, 0
-3.879993, -3.537762, -2.096416, -7.102738, 0
-3.079787, -4.040155, 1.194046, -4.279454, 0
2.168074, 3.375824, 4.777993, -4.256003, 0
0.118294, 0.123562, -3.039357, 0.573522, 0
4.476853, -0.830515, -4.510411, -4.019362, 0
-3.463927, -3.727183, 2.167559, -2.196527, 0
-1.759751, -1.938013, -1.394587, 4.070082, 0
0.447795, 0.472264, -1.402795, -2.998330, 0
-6.019582, -4.266653, -2.822511, -1.842437, 0
-0.419380, -5.958555, -3.119858, -1.844708, 0
-2.028381, 3.045005, 6.247489, 0.543754, 0
-2.285812, -9.979774, -8.342498, -1.770936, 0
6.203451, 0.229665, 0.653967, 3.878551, 0
1.115387, 3.651286, 1.516435, 4.496037, 0
-4.215160, -11.052342, -3.445619, -4.767328, 0
2.130632, 4.731383, 2.192133, -3.933529, 0
7.573512, -6.160375, 0.221864, 4.334701, 0
-0.207984, -1.231863, -0.624694, -4.628503, 0
0.068264, 1.093023, -4.809657, 1.451902, 0
-1.366093, 0.954438, -2.745090, 2.369085, 0
2.988413, -7.672357, -2.197435, -3.120090, 0
9.709754, 3.655427, -2.798618, -0.252045, 0
3.755234, -7.202552, 3.596224, -10.140916, 0
-6.108533, 1.459225, 4.700212, -1.673087, 0
8.289005, -0.008878, -6.530714, -0.737249, 0
-0.300704, -1.019968, -3.315673, 3.220270, 0
-0.406302, -8.536594, 0.369599, 1.943875, 0
3.140175, 0.852454, -1.555570, -1.874959, 0
-4.459687, 0.392071, -1.919961, -5.696822, 0
-4.409551, -4.463482, 3.916342, -3.311738, 0
4.541853, 1.686749, -1.090357, -2.134952, 0
-4.355304, -4.508503, 1.566998, -1.686904, 0
-10.038516, -4.121077, 9.071518, 3.002849, 0
-0.940705, 3.577340, 1.512152, -0.652227, 0
-6.015217, -5.795116, 2.259121, -6.220156, 0
-10.502760, 0.966945, -6.015311, -5.227790, 0
-5.289760, -4.583766, 1.591952, -3.122351, 0
4.245987, 8.291579, 1.162967, 0.321123, 0
-7.528022, 0.119781, 0.349503, -1.222830, 0
-3.683726, -9.271538, 3.963900, -5.404964, 0
0.521019, -2.011021, -1.610334, -5.602615, 0
0.103093, 0.453809, 8.637402, -6.667861, 0
4.548631, -5.045514, -5.218258, -5.149555, 0
3.323655, -1.575196, -3.010376, -5.230518, 0
-10.052302, -6.711531, -1.390113, 1.491582, 0
0.738343, 1.429709, -4.253317, -1.913361, 0
0.045084, 1.325082, -9.287220, -1.505459, 0
3.437468, -1.374873, 5.594827, -3.768601, 0
-2.792745, -1.233158, -0.568789, -2.510063, 0
-2.105972, -9.590692, -0.554581, -7.425513, 0
-3.223945, 2.248297, 5.347992, -0.059507, 0
3.924683, -3.128509, -7.537475, -3.776636, 0
-0.893228, -2.390818, -0.225184, 2.226760, 0
-2.726880, -2.572838, 8.794041, 3.636335, 0
0.541131, -1.435258, 2.226331, -1.451076, 0
-0.764480, -4.206432, -2.016137, -0.660829, 0
-9.055700, 3.581498, -5.338927, 0.407582, 0
-3.099521, 3.022528, -3.188864, 3.227809, 0
6.025904, -3.824041, 4.103846, -3.885035, 0
-2.330711, 5.252492, -3.276612, 2.262959, 0
2.750048, -3.806607, -10.359213, -3.941511, 0
-4.624945, -2.346394, 2.475849, -2.584858, 0
-3.873629, -2.141928, 4.658340, -0.808796, 0
4.337067, -2.010760, -3.939959, 4.722501, 0
2.907379, 3.231789, -1.521027, -5.058517, 0
2.847707, 0.461406, 0.649934, -1.348039, 0
-1.324186, -7.627429, 1.790045, 3.461316, 0
-0.563462, -2.281475, -3.541024, 0.690228, 0
-0.956829, -5.185492, 0.583294, -0.427316, 0
-7.186931, 1.019106, 3.493878, 3.706643, 0
0.285728, 0.139501, 0.398220, 0.782357, 0
-4.996931, -3.234040, 0.823903, 6.450772, 0
1.224868, 0.796995, -0.617688, -0.843018, 0
4.523205, -4.102460, 0.837510, -0.593637, 0
4.511947, 1.693643, -4.400172, -1.560804, 0
6.869395, -0.437537, 0.813937, -0.154675, 0
2.005454, 0.105581, -5.128516, -3.955421, 0
-5.588669, 5.050917, -7.660912, 2.820193, 0
0.428335, -10.604166, -3.010454, -4.284043, 0
4.492588, 1.840857, -0.232899, 4.234213, 0
2.629079, 7.468861, -9.435392, 2.273756, 0
1.133527, 3.357143, -6.983087, -1.996623, 0
-3.596356, 3.831208, -3.157880, 0.293344, 0
-3.914616, 3.842308, -3.953527, -1.042400, 0
3.767505, -0.887808, 3.358228, 3.355957, 0
-6.600335, 2.336486, -6.968208, 4.335707, 0
-5.468189, -0.392978, -1.428885, -7.069240, 0
1.777345, -1.195537, 0.956867, 5.031791, 0
-1.921372, 3.872209, 6.549760, -5.437332, 0
-4.935677, 4.327129, -10.586850, -2.964670, 0
7.438287, 0.240812, -1.834702, -2.164332, 0
-4.342390, -5.365321, -4.942438, -0.096092, 0
5.055522, -1.621573, 0.698026, 5.233236, 0
1.614839, -4.477922, 0.110351, -9.725504, 0
-3.560467, -4.217362, 5.031604, 3.698494, 0
-1.470780, -3.321885, -4.780755, 0.469334, 0
5.042398, -2.921824, 1.943353, -6.693565, 0
6.861714, -6.629549, 3.241748, 1.397604, 0
-1.416547, -0.079505, -1.506857, -0.813770, 0
-2.718472, 5.321136, -1.527713, 1.710783, 0
0.617207, 2.417070, -2.094114, 2.452021, 0
-7.074064, -2.525414, -1.197403, 0.435848, 0
3.777579, -4.326851, -5.278479, -4.383857, 0
-5.077846, -6.097570, 1.868077, -5.196642, 0
0.871142, 4.211820, -1.372318, 2.570372, 0
7.071842, -1.569809, 3.657222, 0.473422, 0
-7.151387, 5.522101, -2.207827, 7.274010, 0
-3.389216, -0.888372, -8.097983, 2.298744, 0
-3.458312, 1.634606, 1.181386, -5.857111, 0
1.149876, 0.415990, 2.748873, -4.618005, 0
-1.769335, 3.240908, 0.196037, -0.472142, 0
3.317130, 0.061602, -0.227884, -4.474767, 0
-0.679175, 2.883618, 0.634614, -2.080313, 0
-1.183590, -0.238159, 0.132930, -1.898444, 0
-4.938457, 2.787235, 6.664023, -0.580097, 0
-3.481019, -4.838892, 2.809062, -2.657721, 0
1.888423, 3.143690, 4.069215, -8.377759, 0
-8.516223, -0.989370, 2.521416, 3.645699, 0
7.893028, 2.368790, 7.060828, -0.385701, 0
0.722989, 2.138073, -0.774264, -7.664951, 0
1.868428, 5.073332, -2.274940, -2.944455, 0
-1.187952, 4.842281, -4.632972, 0.312231, 0
-2.819959, 4.405623, -3.598391, -3.680689, 0
